stdio    D E:\LIBS\LIBS71Build\allegro\src\file_stdio.c:109  file_stdio_fopen                 [   0.00000] opening C:\Users\roger\Dropbox\Programs\SwiftForth_3.5.3\SwiftForth\bin\allegro5.cfg r
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.18221] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.18916] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.19907] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.19913] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.20513] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.21546] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.21549] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.22169] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.23221] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.23224] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.23811] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.24919] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.24922] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.25534] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.26566] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.26571] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.27183] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.28217] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.28220] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.28820] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.29889] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.29892] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.30517] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.31557] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.31561] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.32188] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.33218] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.33221] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.33819] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.34900] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.34906] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.35511] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.36560] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.36563] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.37189] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.38230] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.38234] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.38831] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.39909] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.39912] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.40579] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.41551] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.41554] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.42172] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.43233] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.43236] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.43854] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.44927] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.44930] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.45531] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.46575] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.46579] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.47183] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.48239] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.48243] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.48867] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.49892] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.49897] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.50499] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.51574] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.51578] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.52190] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.53230] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.53234] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.53837] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.54876] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.54882] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.55508] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.56587] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.56591] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.57201] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.58246] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.58252] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.58873] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.59904] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.59908] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.60533] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.61585] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.61588] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.62230] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.63237] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.63243] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.63869] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.64908] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.64911] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.65517] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.66580] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.66585] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.67215] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.68252] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.68255] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.68859] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.69909] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.69912] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.70503] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.71599] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.71604] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.72237] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.73236] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.73240] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.73840] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.74903] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.74906] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.75522] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.76605] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.76610] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.77240] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.78258] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.78263] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.78887] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.79902] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.79906] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.80505] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.81574] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.81579] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.82169] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.83261] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.83264] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.83883] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.84893] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.84901] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.85528] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.86588] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.86591] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.87190] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.88233] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.88236] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.88843] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.89906] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.89910] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.90528] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.91568] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.91574] _al_d3d_sync_bitmap (video) ref count == 1
wwindow  D E:\LIBS\LIBS71Build\allegro\src\win\wwindow.c:1217 _al_win_set_display_flag         [   3.92168] Already a non-fullscreen window
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   3.93231] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D E:\LIBS\LIBS71Build\allegro\src\win\d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   3.93235] _al_d3d_sync_bitmap (video) ref count == 1
